FRAME,POS_X,POS_Y,VEL_X,VEL_Y,DIFF_T,TRACK_ID
30.0,631.4643879367214,685.2778208358354,5.230563903064763,2.2932122801437345,10.0,265.0
40.0,633.207909237743,684.5134167424542,0.1892142153938039,3.3890526595257597,10.0,265.0
50.0,633.2709806428743,683.3837325226123,-14.871810848971222,11.411450056989793,10.0,265.0
60.0,628.3137103598839,679.579915836949,-20.642841266703158,15.083118944987177,10.0,265.0
0.0,960.839459179496,683.7770702580411,8.615501412055778,4.706257245437087,10.0,266.0
10.0,963.7112929835146,682.2083178428954,5.1031276136208135,2.825345644299091,10.0,266.0
20.0,965.4123355213882,681.2665359614624,3.3938192673937237,-1.7338467087568006,10.0,266.0
30.0,966.5436086105194,681.8444848643813,7.991088504580148,-1.5976051886124196,10.0,266.0
40.0,969.2073047787128,682.3770199272521,4.375507919152824,1.7195082640494093,10.0,266.0
50.0,970.6658074184304,681.8038505059023,5.318270035155706,10.00317611298442,10.0,266.0
60.0,972.4385640968156,678.4694584682409,-2.6721005092716723,6.788926755110992,10.0,266.0
0.0,1083.795751197274,682.9436366779923,12.435785121606841,4.95927823951115,10.0,267.0
10.0,1087.9410129044763,681.2905439314886,-1.6276723744219908,14.794510597982821,10.0,267.0
20.0,1087.3984554463357,676.3590403988277,0.9167836132398861,15.823816164041432,10.0,267.0
30.0,1087.7040499840823,671.0844350108139,6.32819295760055,0.9596258593838911,10.0,267.0
40.0,1089.8134476366158,670.7645597243526,1.1821982992146332,-6.087505915102952,10.0,267.0
50.0,1090.207513736354,672.7937283627202,5.523181539261259,-11.906870912450245,10.0,267.0
60.0,1092.0485742494411,676.762685333537,9.786141297338418,-13.996509929265585,10.0,267.0
0.0,1274.5022233121438,683.8202264772734,18.773327798492346,-1.1670768398183782,10.0,268.0
10.0,1280.7599992449746,684.2092520905462,22.965705951681457,0.4274265223174325,10.0,268.0
20.0,1288.4152345622017,684.0667765831071,18.889017272497085,5.82151041813961,10.0,268.0
30.0,1294.711573653034,682.1262731103939,13.184866489424167,3.732773082066842,10.0,268.0
40.0,1299.1065291495088,680.8820154163716,18.829712247230646,2.096549963561074,10.0,268.0
50.0,1305.3830998985857,680.1831654285179,15.724918828171894,2.9338294937232376,10.0,268.0
60.0,1310.6247395079763,679.2052222639435,23.080947368603347,-1.1319346374245924,10.0,268.0
0.0,209.9115240971459,1003.5626443574188,-5.734572291437701,13.687933072256328,10.0,269.0
10.0,208.0,999.0,0.8329598447941464,-15.257552709603146,10.0,269.0
20.0,208.27765328159805,1004.085850903201,-12.617559724213066,-6.116785907921326,10.0,269.0
30.0,204.0718000401937,1006.1247795391748,-7.5179376372528,10.169431457614223,10.0,269.0
40.0,201.5658208277761,1002.7349690533034,-13.546259689360397,3.5845181419770142,10.0,269.0
50.0,197.05040093132263,1001.5401296726444,-2.6579467370351324,3.4356242504387637,10.0,269.0
60.0,196.16441868564425,1000.3949215891648,2.1814252263486082,-4.313523830222948,10.0,269.0
0.0,356.5643794493738,1003.5317460795136,2.5947622400497607,-8.136325183533017,10.0,270.0
10.0,357.42930019605706,1006.2438544740246,3.533593780275851,1.695215500742961,10.0,270.0
20.0,358.60716478948234,1005.6787826404436,-5.4203436180586095,17.08348611964084,10.0,270.0
30.0,356.8003835834628,999.98428726723,-10.393293960322865,6.1254276317717995,10.0,270.0
40.0,353.3359522633552,997.9424780566394,-0.7849799214878885,-15.800177598177697,10.0,270.0
50.0,353.0742922895259,1003.2092039226986,3.857752710147281,-18.96592907949696,10.0,270.0
60.0,354.360209859575,1009.531180282531,14.499947291034346,-20.283628000672252,10.0,270.0
0.0,541.3399158203027,1003.5568302099074,0.8151329757539543,1.4268497319450262,10.0,271.0
10.0,541.6116268122207,1003.0812136325924,2.901818415971661,-1.3440299856275715,10.0,271.0
20.0,542.5788996175446,1003.5292236278016,22.845361926205555,-5.647724635918166,10.0,271.0
30.0,550.1940202596131,1005.411798506441,22.622906827179236,2.2394446868693194,10.0,271.0
40.0,557.7349892020062,1004.6653169441512,8.663068259354759,-0.40642435970028146,10.0,271.0
50.0,560.6226786217911,1004.800791730718,8.167766346958047,-17.465821889029257,10.0,271.0
60.0,563.3452674041105,1010.6227323603944,3.3763105663310853,-5.161791334257032,10.0,271.0
0.0,614.9096288636902,1002.8070137878724,-4.404529612529586,-2.0151902613059747,10.0,272.0
10.0,613.4414523261803,1003.4787438749744,-6.667264689829153,9.63174007647001,10.0,272.0
20.0,611.2190307629039,1000.2681638494844,-3.7711581023953613,17.872872139924198,10.0,272.0
0.0,1206.4385232857223,1005.2448137494345,10.993979162926053,2.092574982954261,10.0,274.0
10.0,1210.1031830066977,1004.5472887551164,2.560341560219058,4.6888732307795635,10.0,274.0
20.0,1210.9566301934374,1002.9843310115232,-13.513183985131263,3.990459843921485,10.0,274.0
30.0,1206.452235531727,1001.654177730216,-19.61459944607327,-1.09131074417337,10.0,274.0
40.0,1199.9140357163692,1002.0179479782738,-25.224008232323968,-8.904705003855497,10.0,274.0
50.0,1191.5060329722612,1004.986182979559,-11.841015069880541,-5.341274643640304,10.0,274.0
60.0,1187.5590279489677,1006.7666078607724,-13.743619154021417,-4.5361188898980345,10.0,274.0
0.0,348.87650676736445,368.0289502817625,7.1084609095171345,-8.594262139685952,10.0,275.0
10.0,351.2459937372035,370.8937043283245,1.006506142289311,-1.2882248346336382,10.0,275.0
20.0,351.58149578463326,371.3231126065357,-5.801243763205207,-0.38000422636969233,10.0,275.0
30.0,349.64774786356486,371.44978068199225,-4.302330820739371,-2.1264576265157302,10.0,275.0
40.0,348.21363758998507,372.1585998908308,7.970547349487163,-7.144629877780005,10.0,275.0
50.0,350.8704867064808,374.54014318342416,-4.101574538729608,4.838040768859912,10.0,275.0
60.0,349.5032951935709,372.9274629271375,-1.1788803340285767,18.787653144476735,10.0,275.0
0.0,632.7599738732785,366.5863058465902,-5.015041628793597,-19.62775360492975,10.0,276.0
10.0,631.0882933303473,373.1288903815668,-12.735880787934207,0.28325394734935117,10.0,276.0
20.0,626.8429997343692,373.034472399117,-4.72544847051995,1.2559748221379436,10.0,276.0
30.0,625.2678502441959,372.61581412507104,-4.81913151778906,5.606803316470291,10.0,276.0
40.0,623.6614730715995,370.7468796862476,4.344154251456985,4.515506543196921,10.0,276.0
50.0,625.1095244887518,369.2417108385153,12.010559863963522,3.0297572511123576,10.0,276.0
60.0,629.1130444434064,368.2317917548112,8.467532272067274,15.294023262450821,10.0,276.0
0.0,689.3597137287205,365.9320530923874,1.1960117665646521,-16.621064591470315,10.0,277.0
10.0,689.7583843175754,371.4724079562108,-0.07203701798948714,-3.9077220499832492,10.0,277.0
20.0,689.7343719782456,372.7749819728719,0.13915125619405444,0.3132617960485504,10.0,277.0
30.0,689.7807557303103,372.67056137418905,-3.467348327661057,1.0194324079494663,10.0,277.0
40.0,688.6249729544232,372.3307505715392,2.2298724482367334,-12.554989740692236,10.0,277.0
50.0,689.3682637705022,376.51574715177,15.437777160835367,-3.191347641491177,10.0,277.0
60.0,694.5141894907806,377.5795296989337,-11.621976383057131,-7.76616596058301,10.0,277.0
0.0,1143.4743723520664,367.1797784370314,-9.392424973527568,-18.480080710691368,10.0,278.0
10.0,1140.3435640275572,373.3398053405952,-7.927359095997417,-7.944482761262975,10.0,278.0
20.0,1137.701110995558,375.9879662610162,-3.871683522839703,-9.117040800717689,10.0,278.0
30.0,1136.4105498212782,379.0269798612554,1.2371060024427152,-8.174157156417152,10.0,278.0
40.0,1136.8229184887591,381.7516989133945,12.31449191100296,-3.7229063070235497,10.0,278.0
50.0,1140.92774912576,382.9926676824023,18.547969565394624,7.510327452289914,10.0,278.0
60.0,1147.1104056475583,380.4892251983057,35.09538358034365,17.868369226606717,10.0,278.0
0.0,22.54284274549378,1005.2631551494234,-2.2691584766238577,1.307945011389961,10.0,279.0
10.0,21.78645658661916,1004.82717347896,3.9701397969964773,8.163769833653987,10.0,279.0
20.0,23.10983651895132,1002.105916867742,-8.022399938086295,10.596337016970779,10.0,279.0
30.0,20.435703206255887,998.5738045287518,-17.461716949652043,8.700027549022025,10.0,279.0
40.0,14.615130889705206,995.6737953457445,0.051670252219963686,5.047824702886373,10.0,279.0
50.0,14.63235430711186,993.991187111449,7.583156678750694,12.140113115145027,10.0,279.0
60.0,17.16007320002876,989.944482739734,3.8919462679407637,-2.282255018094702,10.0,279.0
0.0,49.79972064829229,1004.9736640906432,-1.2326253150952269,-0.9264722668033301,10.0,280.0
10.0,49.38884554326055,1005.2824881795776,3.7595624751782637,-6.296915992659365,10.0,280.0
20.0,50.64203303498664,1007.3814601771307,6.178379905268059,-2.3218713900828334,10.0,280.0
30.0,52.701493003409325,1008.1554173071584,4.884728425481299,-14.75228647049596,10.0,280.0
40.0,54.32973581190309,1013.072846130657,3.409866257446936,13.664145474448219,10.0,280.0
50.0,55.46635789771874,1008.5181309725076,9.76124605590632,12.783291630069584,10.0,280.0
60.0,58.72010658302084,1004.2570337624844,12.63186153066826,-1.0359686449284027,10.0,280.0
0.0,75.51279148566306,1006.2895009968132,-8.026453844146374,9.671307967646499,10.0,281.0
10.0,72.8373068709476,1003.0657316742644,-3.8526879915044248,-3.438286885180787,10.0,281.0
20.0,71.55307754044613,1004.211827302658,-14.336293380790678,0.8695756094699618,10.0,281.0
30.0,66.77431308018257,1003.921968766168,-3.5937182979036635,12.200277281480453,10.0,281.0
40.0,65.57640698088134,999.8552096723412,1.8497752423960065,18.69031770321658,10.0,281.0
50.0,66.19299872834668,993.625103771269,11.204207776296016,-2.2065758328641323,10.0,281.0
60.0,69.92773465377869,994.3606290488904,9.615190762718427,-12.924160180633407,10.0,281.0
0.0,91.06559463277662,1005.8639965049956,-0.11154557149038169,20.04868410870597,10.0,282.0
10.0,91.02841277561316,999.1811018020936,2.5840682362540264,10.507488206890912,10.0,282.0
20.0,91.8897688543645,995.67860573313,1.873084573927187,3.9849491602608396,10.0,282.0
30.0,92.5141303790069,994.3502893463764,0.5892177391698681,-1.6765056205897508,10.0,282.0
40.0,92.71053629206352,994.9091245532396,-10.657304029199352,-3.136361199740236,10.0,282.0
50.0,89.15810161566374,995.9545782864864,-5.6723649995607985,9.470902547569267,10.0,282.0
60.0,87.2673132824768,992.79761077063,-2.361562118833376,3.857116134245871,10.0,282.0
0.0,564.629657765151,1005.6046761550202,-0.6711137177748014,-3.668246243574572,10.0,284.0
10.0,564.4059531925594,1006.8274249028784,4.880151148117761,-1.605185329722076,10.0,284.0
20.0,566.032670241932,1007.3624866794524,10.716937032309374,6.452311544390454,10.0,284.0
30.0,569.6049825860351,1005.2117161646556,14.444043478855292,-3.0577990681701976,10.0,284.0
40.0,574.4196637456536,1006.2309825207124,3.7591370482008415,-2.2554850390430374,10.0,284.0
50.0,575.6727094283872,1006.98281086706,1.1182259988499936,-0.6586570103884242,10.0,284.0
60.0,576.0454514280038,1007.2023632038562,2.5907185666801524,-1.8028649667373884,10.0,284.0
0.0,928.0018749948272,1004.514565778404,4.741904993260732,-4.83605284744101,10.0,285.0
10.0,929.5825099925808,1006.1265833942176,1.5736119956982293,8.208959936712063,10.0,285.0
20.0,930.1070473244802,1003.3902634153136,-6.747371536976402,8.519133999177598,10.0,285.0
30.0,927.8579234788214,1000.5505520822544,-12.727367728930062,4.000120604662243,10.0,285.0
40.0,923.615467569178,999.217178547367,-12.821163010451528,-2.4323310390221877,10.0,285.0
50.0,919.3417465656942,1000.0279555603744,-10.365493199146158,-14.148208870676513,10.0,285.0
60.0,915.8865821659788,1004.7440251839332,-31.00111744907167,-5.8909724434857935,10.0,285.0
0.0,1076.7179235152378,1005.5572699135006,-7.786807928391909,5.202920397574758,10.0,286.0
10.0,1074.1223208724405,1003.822963114309,0.16482955807418875,1.278981008299752,10.0,286.0
20.0,1074.1772640584652,1003.3966361115424,-6.56082598179637,-5.746726584335875,10.0,286.0
30.0,1071.990322064533,1005.3122116396544,-19.515862137985778,-6.168968503679935,10.0,286.0
40.0,1065.4850346852045,1007.3685344742144,-17.841442282406888,-5.419542356667762,10.0,286.0
0.0,1314.8650412745908,1005.4678947638928,-6.146047015340173,-4.6000286378423425,10.0,287.0
10.0,1312.816358936144,1007.0012376431736,-3.787173069027858,-5.2960670667145,10.0,287.0
20.0,1311.5539679131348,1008.7665933320784,-13.99367766277419,-6.224117935137087,10.0,287.0
30.0,1306.88940869221,1010.8412993104574,-17.59473974950538,-7.607536114774007,10.0,287.0
40.0,1301.024495442375,1013.3771446820488,-19.06251380590743,-0.16640490503039018,10.0,287.0
50.0,1294.6703241737391,1013.4326129837256,-10.709858299796451,3.5232291960653583,10.0,287.0
60.0,1291.1003714071403,1012.2582032517038,2.1577683667787824,16.98319127177581,10.0,287.0
0.0,1331.678063389656,1005.5911257897797,-8.814651086230697,-2.806572498514811,10.0,288.0
10.0,1328.7398463609125,1006.5266499559513,-7.252214479877011,-2.7800932970926624,10.0,288.0
20.0,1326.3224415342868,1007.4533477216488,-17.603384883983836,-9.19069531531909,10.0,288.0
30.0,1320.4546465729588,1010.5169128267552,-19.904647554116764,-9.22969859343118,10.0,288.0
40.0,1313.81976405492,1013.5934790245656,-22.57803135942231,-6.689953808253563,10.0,288.0
50.0,1306.2937536017791,1015.8234636273168,-7.599897495073037,8.310055093208234,10.0,288.0
60.0,1303.7604544367548,1013.053445262914,11.334930575982753,23.216046910263685,10.0,288.0
0.0,278.33321136677773,369.5657665361763,-7.455568091905036,0.902105464958936,10.0,289.0
10.0,275.8480220028094,369.2650647145233,-7.274095150140397,-0.8543172026498951,10.0,289.0
20.0,273.42332361942925,369.5498371154066,-13.564128095610613,3.184026253562024,10.0,289.0
30.0,268.90194758755905,368.48849503088593,-14.472554006873906,4.197027527868499,10.0,289.0
40.0,264.0777629186011,367.08948585492976,-10.847940955515071,1.6546431166970024,10.0,289.0
50.0,260.46178260009606,366.5379381493641,-4.914963400441934,-5.4761500902996545,10.0,289.0
60.0,258.8234614666154,368.3633215127973,-11.67147526738188,-9.97276608919907,10.0,289.0
0.0,530.7887233832895,369.0784022501013,6.311365683820213,-8.174919643482212,10.0,290.0
10.0,532.8925119445629,371.8033754645954,6.300844912204525,-6.032384644947399,10.0,290.0
20.0,534.9927935819644,373.8141703462445,12.389811172958048,-6.695890237020535,10.0,290.0
30.0,539.1227306396171,376.0461337585847,12.230156790030946,-2.718315335487489,10.0,290.0
40.0,543.1994495696274,376.95223887041385,3.806019343936782,2.242279651555407,10.0,290.0
50.0,544.468122684273,376.2048123198954,8.435918262301016,1.4232907365056349,10.0,290.0
60.0,547.2800954383733,375.7303820743935,-0.6633083000615443,6.074705694556258,10.0,290.0
0.0,902.9702978752348,368.9891210596296,2.624033039869346,-4.629837503369288,10.0,291.0
10.0,903.8449755551912,370.5324002274194,-2.6184961416960277,1.8401445613520195,10.0,291.0
20.0,902.9721435079592,369.9190187069687,-1.274946571178475,1.162766262435298,10.0,291.0
30.0,902.5471613175664,369.5314299528236,6.4148084568550985,-3.856001982686678,10.0,291.0
40.0,904.6854308031848,370.8167639470525,4.32155177403547,-8.17787671729269,10.0,291.0
50.0,906.1259480611966,373.5427228528167,7.787250319333111,-8.15813811713707,10.0,291.0
60.0,908.721698167641,376.26210222519575,-4.393120763764159,-17.466818555692953,10.0,291.0
0.0,1124.926878236408,368.90096362398106,-16.809194775833248,-15.963091395051777,10.0,292.0
10.0,1119.3238133111302,374.2219940889983,-7.365796338908922,-8.935188626932757,10.0,292.0
20.0,1116.8685478648272,377.2003902979759,1.899467031152426,-5.48167950302809,10.0,292.0
30.0,1117.501703541878,379.02761679898526,10.329823077603805,-3.5680197188923444,10.0,292.0
40.0,1120.9449779010793,380.2169567052827,13.67681000409857,-4.747881301114489,10.0,292.0
50.0,1125.503914569112,381.7995838056542,18.779770695907928,8.57388826519923,10.0,292.0
60.0,1131.7638381344148,378.9416210505878,33.022773630621714,17.758089983396587,10.0,292.0
0.0,1185.1581553776564,369.3351839411527,3.2633538724974187,-12.696505086160585,10.0,293.0
10.0,1186.2459400018222,373.56735230320623,-2.3595318179859532,-7.58729741404278,10.0,293.0
20.0,1185.4594293958269,376.0964514412205,-17.384842465361316,-1.697239187310231,10.0,293.0
30.0,1179.664481907373,376.6621978369906,-16.48316876093827,-1.5355012252302913,10.0,293.0
40.0,1174.1700923203937,377.174031578734,0.5858670852351224,14.457545759675668,10.0,293.0
50.0,1174.3653813488054,372.3548496588421,22.12491257902957,8.547454915927574,10.0,293.0
60.0,1181.740352208482,369.5056980201996,52.59556886957694,19.007331252932374,10.0,293.0
0.0,1206.1577506406268,367.6960597726757,19.99439619717191,-16.935666402196432,10.0,294.0
0.0,165.2067211900603,1009.0716776733834,-4.719018177632478,26.396036261258473,10.0,295.0
10.0,163.63371513084948,1000.2729989196306,-1.3235657100085518,20.3566872746909,10.0,295.0
20.0,163.19252656084663,993.4874364947336,-9.371043458259834,24.45109227130672,10.0,295.0
30.0,160.06884540809335,985.337072404298,-0.8216265759466808,24.948204046811497,10.0,295.0
40.0,159.7949698827778,977.0210043886942,-1.2963632021543106,16.02010864940462,10.0,295.0
50.0,159.36284881539302,971.680968172226,6.293003270464226,3.7673909807843984,10.0,295.0
60.0,161.46051657221443,970.4251711786312,2.8895255108920423,7.466020761537152,10.0,295.0
0.0,475.38679556707336,1006.1666307995198,0.12153357156194033,0.3230179207889705,10.0,296.0
10.0,475.427306757594,1006.0589581592568,2.4152170775097375,-2.1993282142314,10.0,296.0
20.0,476.2323791167639,1006.7920675640006,-3.7980813265722873,-4.822339837702202,10.0,296.0
30.0,474.9663520079065,1008.399514176568,-7.260267548073045,-9.494057889033456,10.0,296.0
40.0,472.5462628252155,1011.5642001395792,-17.86339949017855,-11.388177508960894,10.0,296.0
50.0,466.5917963284893,1015.3602593092328,-22.41632383250328,-13.551018871333326,10.0,296.0
60.0,459.11968838432153,1019.8772655996772,-11.762746919784377,-10.259823280264072,10.0,296.0
0.0,753.5000376146618,1006.9045101936103,-2.3378788228703797,8.403673393798499,10.0,297.0
10.0,752.720744673705,1004.1032857290108,-17.175881931218214,18.082913550031435,10.0,297.0
20.0,746.9954506966322,998.0756478790004,-4.1147035188329255,4.903144842176857,10.0,297.0
30.0,745.6238828570213,996.4412662649414,7.116215499180271,1.4273873322534882,10.0,297.0
40.0,747.9959546900814,995.9654704875236,7.183322537198364,0.32932740380033465,10.0,297.0
50.0,750.3903955358142,995.8556946862568,10.4352797109932,2.00785926910919,10.0,297.0
60.0,753.8688221061452,995.1864082632204,17.476811153854783,0.2657385261311447,10.0,297.0
0.0,885.5639733976136,1006.4687694337296,-8.518557555524467,-6.556385799337477,11.0,298.0
0.0,1257.695895341811,1006.858891505554,-15.038070680718647,5.237655038910361,10.0,299.0
10.0,1252.6832051149047,1005.1130064925838,-4.401910435050695,4.125393388164753,10.0,299.0
20.0,1251.2159016365545,1003.7378753631956,-2.597818234843089,8.54097482647012,10.0,299.0
30.0,1250.34996222494,1000.8908837543722,-6.768483458809669,10.648726533166268,10.0,299.0
40.0,1248.0938010720035,997.3413082433168,-20.169374560756296,4.702860247545573,10.0,299.0
50.0,1241.370676218418,995.7736881608016,-10.401030824181134,-3.3298964093701215,10.0,299.0
60.0,1237.903665943691,996.8836536305917,-15.262443130656266,-6.500054958141391,10.0,299.0
0.0,1292.25332381085,1005.7997980950396,-3.7956358887931856,-7.195066454020889,10.0,300.0
10.0,1290.9881118479188,1008.1981535797132,-1.6045452521914285,6.725586555116479,10.0,300.0
20.0,1290.4532634305217,1005.9562913946744,-13.022844920008765,9.67928861221094,10.0,300.0
30.0,1286.112315123852,1002.7298618572707,-16.556896241040022,11.034172087561046,10.0,300.0
40.0,1280.593349710172,999.0518044947504,-14.441289369297237,4.177458718719436,10.0,300.0
50.0,1275.779586587073,997.6593182551773,-11.210744933909837,-0.555945527892959,10.0,300.0
60.0,1272.042671609103,997.8446334311416,-4.767758259910579,-3.871375338111193,10.0,300.0
0.0,17.152729667765573,370.752519613364,8.881943943549643,1.2665457382385057,10.0,301.0
10.0,20.113377648948788,370.3303377006178,6.185761322566389,4.0498822301937025,10.0,301.0
20.0,22.17529808980425,368.9803769572199,-11.622717068943803,-0.8650137140589891,10.0,301.0
30.0,18.301059066822983,369.26871486190623,-13.356843489412519,1.6781640704795109,10.0,301.0
40.0,13.848777903685477,368.70932683841306,-21.692987258992957,-1.745797806496057,10.0,301.0
50.0,6.617782150687824,369.2912594405784,-19.853346452063473,-5.126221678264756,10.0,301.0
0.0,217.0364763686245,368.9760579227452,-6.441497523191003,-15.911274921253437,10.0,302.0
10.0,214.88931052756084,374.2798162298297,-5.164106295478575,-9.895174698283824,10.0,302.0
20.0,213.1679417624013,377.5782077959243,-13.611431591397945,-6.1857457203003605,10.0,302.0
30.0,208.630797898602,379.6401230360244,-11.57759782568283,-5.170122195401689,10.0,302.0
40.0,204.7715986233744,381.3634971011583,-11.213354264011201,-2.6798416847925637,10.0,302.0
50.0,201.033813868704,382.25677766275584,-13.45571523857356,-4.084874464292341,10.0,302.0
60.0,196.54857545584613,383.6184024841866,-17.68054679092728,-8.754173164203166,10.0,302.0
0.0,266.52511500146505,371.5389156020634,-10.801054469317307,4.762096391169905,10.0,303.0
10.0,262.9247635116926,369.9515501383401,-5.669632296484622,2.065940482510939,10.0,303.0
20.0,261.0348860795311,369.26290331083646,-14.865796336949359,-0.02698739188372201,10.0,303.0
30.0,256.0796206338813,369.27189910813104,-12.301336556858217,-2.446694067767851,10.0,303.0
40.0,251.97917511492855,370.087463797387,-11.53623009210608,-6.813563821134551,10.0,303.0
50.0,248.13376508422652,372.3586517377652,-0.26605004922262765,-14.606283233531826,10.0,303.0
60.0,248.04508173448565,377.2274128156091,0.8076957047491646,-23.27978343569663,10.0,303.0
0.0,382.2175748424676,370.23281010135,0.5086655201844792,-3.616934686550053,10.0,304.0
10.0,382.38713001586245,371.4384549968667,3.3317162948033,-3.005965102556843,10.0,304.0
20.0,383.4977021141302,372.44044336438566,3.8011854185834295,-3.2748355193628527,10.0,304.0
30.0,384.7647639203247,373.5320552041733,7.33972019165401,-1.7079938210035266,10.0,304.0
40.0,387.2113373175427,374.1013864778411,9.074140106989546,-1.3561427941970692,10.0,304.0
50.0,390.2360506865392,374.5534340759068,12.872182235105981,-0.7402832455166504,10.0,304.0
60.0,394.5267780982412,374.8001951577457,23.230728736722313,-8.399224720500513,10.0,304.0
0.0,600.9835146823452,370.1405833880405,8.233754565397248,-11.036555759850785,10.0,305.0
10.0,603.7280995374776,373.8194353079908,17.83901639033104,-4.061882325049339,10.0,305.0
20.0,609.6744383342547,375.1733960830072,-14.392199895312615,-1.477360175115166,10.0,305.0
30.0,604.8770383691505,375.6658494747123,-6.394466216449928,2.4591822351815154,10.0,305.0
40.0,602.7455496303338,374.8461220629851,-4.915287911820087,3.411713912210928,10.0,305.0
50.0,601.1071203263938,373.7088840922481,-16.072044631762765,-3.3505565874656327,10.0,305.0
60.0,595.7497721158062,374.82573628807,-9.118078139562954,5.739341075787081,10.0,305.0
0.0,678.361474188266,369.8978370671695,-3.1675034180866533,-9.313289786682958,10.0,306.0
10.0,677.3056397155705,373.00226699606384,-9.760975425428569,-3.3329764432709226,10.0,306.0
20.0,674.0519812404276,374.1132591438208,-2.7593111477841603,6.157440577496629,10.0,306.0
30.0,673.1322108578329,372.06077895132194,-1.7847243755909403,4.7865744824611625,10.0,306.0
0.0,810.4836651765585,370.2352265850216,0.7832502708163247,-10.940447688293204,10.0,307.0
10.0,810.7447486001639,373.88204248111936,5.1040924846194,-10.542978714656272,10.0,307.0
20.0,812.4461127617037,377.3963687193381,2.1083694323871214,-14.175903855027627,10.0,307.0
30.0,813.1489025724994,382.1216700043473,-8.610736502892564,-10.35954650029936,10.0,307.0
40.0,810.2786570715352,385.5748521711138,-11.582527548001849,1.97584423816852,10.0,307.0
50.0,806.4178145555346,384.9162374250576,-11.364467897818145,2.5246387525112937,10.0,307.0
60.0,802.6296585895952,384.0746911742205,-6.545414071970413,5.595831880140395,10.0,307.0
0.0,754.3541250410502,684.9107018532039,9.88593433880601,1.967232015658169,10.0,308.0
10.0,757.6494364873189,684.2549578479845,5.462579159982397,-0.9697720618919448,10.0,308.0
20.0,759.470296207313,684.5782152019485,7.279468737787397,-2.9778027556687903,10.0,308.0
30.0,761.8967857865755,685.5708161205048,15.41398051466524,-9.742044254532061,10.0,308.0
40.0,767.0347792914639,688.8181642053488,18.90060872734705,0.6067103233921216,10.0,308.0
50.0,773.3349822005796,688.6159274308848,3.860871466805861,24.001633222515352,10.0,308.0
60.0,774.6219393561815,680.6153830233796,-10.921920421300683,8.333804528407995,10.0,308.0
0.0,218.7234645579125,1007.538963527783,6.7608857711666985,-10.580036590156624,10.0,309.0
10.0,220.9770931483014,1011.0656423911686,5.73376811627233,-11.692391425216897,10.0,309.0
20.0,222.88834918705885,1014.9631061995742,-2.5057003963754596,-9.46676401547279,10.0,309.0
0.0,970.0664288173311,369.3054623400144,-0.6010476838210934,-5.513975476619407,10.0,310.0
10.0,969.8660795893908,371.1434541655542,-3.706174390367778,-0.6527645985029835,10.0,310.0
20.0,968.6306881259349,371.3610423650552,-13.438949956880037,-5.673842896045926,10.0,310.0
30.0,964.1510381403082,373.25232333040384,-6.580996615222716,-6.964173382569129,10.0,310.0
40.0,961.9573726019006,375.5737144579269,-3.604510521371367,-9.148411739196945,10.0,310.0
50.0,960.7558690947768,378.6231850376592,-5.1523282675763085,-9.618898802223612,10.0,310.0
60.0,959.038426338918,381.8294846384004,-8.691590743999996,-17.217720198227084,10.0,310.0
0.0,1051.1544203457618,369.1694971243575,-2.375989951940255,-3.7414564918304904,10.0,311.0
10.0,1050.362423695115,370.416649288301,4.169469222812722,-6.6278971146008985,10.0,311.0
20.0,1051.752246769386,372.6259483265013,11.692118853809916,0.30813876259406925,10.0,311.0
30.0,1055.649619720656,372.5232354056366,12.254362051581666,-0.2913577196411552,10.0,311.0
40.0,1059.734407071183,372.620354645517,15.074276777582554,2.8608494604296766,10.0,311.0
50.0,1064.759165997044,371.6667381587071,13.913674201029153,-9.634365766001963,10.0,311.0
60.0,1069.397057397387,374.8781934140411,13.465615843536625,-5.819618643299407,10.0,311.0
0.0,256.8433066802864,1008.5654734282576,11.649195493629463,2.827810508961761,10.0,312.0
10.0,260.72637184482954,1007.6228699252704,14.37625588529005,-5.993681845572155,10.0,312.0
20.0,265.5184571399262,1009.6207638737944,9.206356072753977,-2.4523851383538613,10.0,312.0
30.0,268.5872424975109,1010.438225586579,20.200753600578764,-4.50370711347955,10.0,312.0
40.0,275.32082703103714,1011.9394612910722,13.15329288912875,-9.133181983300005,10.0,312.0
0.0,268.9348562222774,1006.0572319069272,13.63276182614976,1.4940573865907254,10.0,313.0
10.0,273.4791101643273,1005.5592127780636,14.545130850372061,10.26364612980717,10.0,313.0
20.0,278.32748711445134,1002.1379974014612,11.03023073293167,11.326597153571015,10.0,313.0
30.0,282.00423069209523,998.3624650169376,14.418011528498766,-3.1017681973586377,10.0,313.0
40.0,286.81023453492816,999.3963877493904,14.584786227068264,-18.056790991172875,10.0,313.0
50.0,291.6718299439509,1005.4153180797814,-0.14422957098145162,-17.084292633485347,10.0,313.0
60.0,291.6237534202904,1011.1100822909432,-1.1603721925415016,-17.173421353423237,10.0,313.0
0.0,1105.3791285315172,685.4856580002852,13.279733954281028,1.6695000237573367,10.0,314.0
10.0,1109.8057065162775,684.9291579923661,9.176661499966485,0.51575272007085,10.0,314.0
20.0,1112.864593682933,684.7572404190091,6.5748750832110545,4.465716547098509,10.0,314.0
30.0,1115.05621871067,683.268668236643,3.4188687783960177,0.3404374583238905,10.0,314.0
40.0,1116.195841636802,683.1551890838683,6.094846616570521,-2.0456808934941364,10.0,314.0
